62,60
36,-22
36,-42
0,8
-24,-46
-90,62
-56,58
-76,92
-62,-32
98,-56
46,82
-92,-30
-96,-56
-58,-10
44,12
62,54
2,4
-98,10
-2,-66
-10,-36
54,-42
-6,18
52,0
10,16
-82,10
74,72
28,70
-82,-24
38,88
74,-36
-80,-8
58,54
-24,-12
58,-24
76,-46
-48,-94
26,-48
-84,-64
-54,30
64,10
-28,-58
-66,-88
46,-34
30,64
-94,-8
6,46
-54,-28
70,-60
96,8
-14,14
-36,-92
0,-74
52,88
12,2
-66,-12
16,-72
-94,-84
-82,-64
12,10
-30,-96
70,4
0,-28
22,48
6,-18
68,52
86,-80
-70,56
6,76
-100,-10
-68,-90
36,-48
16,-14
60,-28
-24,60
68,-46
-52,56
30,86
-38,-62
10,82
-20,4
-72,-70
60,-52
-68,94
-88,98
66,82
44,20
-48,-26
18,88
40,76
46,-64
66,-18
-22,-24
78,70
-20,68
-68,-82
62,-8
-16,-22
4,4
98,34
-48,90
-26,2
-46,-50
-34,-54
-66,-36
46,80
-24,66
76,52
38,2
42,-76
52,0
48,32
62,80
-72,-52
-70,52
-84,56
-36,96
-80,56
-8,-40
-20,70
82,28
78,92
60,12
2,-32
-24,98
14,96
36,32
-84,10
82,-100
-68,-8
80,-86
-94,-20
14,2
-72,28
-66,56
66,-22
72,-78
2,-22
-22,-86
-82,-34
-10,-10
16,-32
26,-78
48,-60
94,-98
26,4
-100,-64
-44,-6
-100,34
14,-98
66,80
56,-50
46,-30
-58,-72
-12,-78
-76,-8
26,80
62,62
-96,-58
4,20
-38,28
32,82
-62,-22
52,68
-88,-84
66,6
-76,4
22,-30
-90,66
28,82
2,22
14,-98
-86,76
44,-20
-4,-36
24,22
88,38
50,-62
-14,-100
70,72
88,-10
-98,2
30,58
-76,60
-90,44
-82,-84
-94,2
92,-18
96,-40
-24,-84
-56,-90
-4,86
32,-12
30,12
30,86
60,50
-58,24
70,36
80,-4
-38,-50
40,-92
0,-86
-98,-100
88,-100
26,14
2,84
-94,26
-40,-2
24,88
-68,24
94,30
-32,86
-62,76
-18,-20
24,-50
-40,8
-20,72
-4,96
-26,-52
86,-44
-22,-60
-62,34
84,-54
-76,46
50,-32
-92,-100
-80,92
-34,-98
90,-40
-22,58
-8,-2
-26,-86
16,-80
92,88
24,-100
-46,96
38,58
56,52
70,-100
0,22
-92,86
38,-30
-34,88
-6,66
24,-92
-58,94
22,46
-98,44
52,-18
-66,-8
60,-38
40,-96
-24,56
-100,-36
-42,96
-74,28
-56,-80
74,-94
-66,-44
24,-86
-86,-14
70,48
76,82
-12,84
84,80
-96,52
84,70
4,2
-96,-32
6,-62
-98,78
2,76
54,-34
98,-12
-22,84
60,-52
18,0
-90,-42
-38,64
-78,-100
34,62
-82,-24
-64,10
-78,50
20,-16
48,-50
92,-96
96,10
12,88
50,-40
-40,-2
68,-76
72,62
-76,66
-74,16
-46,60
-68,64
14,22
-98,92
54,20
70,-6
22,-26
-86,92
-92,48
-62,32
-60,-20
2,-68
-90,94
26,28
48,92
10,20
32,-36
-4,-88
40,-18
-72,20
6,50
76,-38
-70,70
-82,-54
-30,54
-92,-36
-22,-52
64,-86
22,84
48,-12
-54,92
28,-62
-64,-68
80,-84
28,-80
-4,82
-38,-76
16,92
38,90
50,-100
38,-78
4,-52
96,28
-48,30
-6,-34
-12,46
-54,56
-92,34
8,42
36,86
18,-94
76,-40
-6,-6
8,64
70,-28
30,-96
-92,-72
64,-70
-30,-2
-6,26
50,42
-26,62
-88,-76
-98,84
22,26
-56,44
-22,24
46,-12
78,-14
-10,-14
22,-84
-40,-34
-62,-84
66,-52
-68,-30
34,92
-82,-68
12,-72
-100,36
30,-6
-82,-88
-40,-90
76,86
-92,96
22,72
50,-10
84,0
-8,-50
-16,-96
8,2
-22,-2
18,-44
14,16
0,-54
-34,2
-100,60
70,38
-82,-44
-56,-82
-26,-70
58,-16
-54,-36
-26,44
-78,50
60,84
30,38
40,14
88,-78
-70,-80
-96,52
-98,-18
-94,-42
-58,-84
-64,80
6,16
66,-6
58,36
-74,80
-48,68
64,-96
90,-50
28,-34
-86,78
24,-40
10,-20
-18,-64
22,0
16,-36
38,24
80,64
-42,18
-6,-16
54,-86
58,-58
64,-94
-16,82
88,42
44,-86
-74,0
-6,28
-24,98
-94,-28
-22,86
-20,4
86,30
-100,54
26,-32
76,-82
-88,78
-56,-92
30,-10
-50,70
-34,68
62,36
60,-76
72,-64
-32,86
18,96
84,-54
-2,0
-18,18
-48,-58
-34,-90
-46,2
-12,-44
78,84
26,94
-46,20
70,-90
16,-24
44,-64
58,16
-36,60
-50,-2
54,-36
-78,-76
-10,-2
84,-12
62,38
42,-100
12,24
96,76
36,6
38,-4
-28,24
60,68
62,64
54,64
46,46
88,-76
-4,-12
-94,4
62,10
-46,0
-66,-56
-58,-2
10,-82
54,-92
28,42
18,-72
18,-94
-40,-70
98,-64
22,-72
-22,-92
88,74
90,74
-100,0
-72,-68
98,78
66,26
30,6
36,-10
82,-44
50,68
28,-74
-88,90
-42,-58
0,-78
-40,-92
-28,14
-44,-54
-26,-44
28,-82
72,-40
2,-54
72,32
72,20
-24,-100
68,-34
6,12
-82,30
-80,84
-82,38
16,70
-74,-32
-6,-28
-82,-14
14,-98
-78,-42
10,-22
-28,82
30,38
-60,2
18,6
-30,24
64,18
-18,-62
14,-100
46,-22
-76,92
-50,58
-22,-36
-58,-70
-82,-76
80,-96
-38,60
-82,-8
16,62
30,22
-24,-22
-100,50
-6,30
-34,-72
-74,60
30,-60
96,-22
50,-84
24,-56
82,76
52,-96
94,78
-92,-90
42,-6
-92,0
-24,-48
-40,-78
54,-18
-40,-66
-4,8
-52,-76
50,-6
-90,-6
-46,4
58,-88
2,6
-88,-70
-46,38
60,70
86,-24
42,-52
0,50
54,-10
36,-86
-76,92
-22,44
12,-46
-52,-36
-64,-58
36,-94
-88,-36
-80,-8
-70,96
86,80
-2,-64
12,-30
90,80
34,88
-32,-36
-66,-32
-80,0
0,18
12,-6
2,-28
10,24
-78,0
42,-92
-4,66
-70,-26
-32,84
-72,56
-4,42
52,40
62,48
-26,-56
-82,12
-32,-38
-68,-94
66,-80
14,-48
32,62
-46,-86
-64,-10
-60,14
72,-64
66,52
-48,-32
20,6
-72,80
-18,-52
-88,-10
-94,18
32,90
22,78
2,-18
-42,64
-32,6
-82,-58
-14,-36
-54,-22
-20,96
82,48
82,40
94,-96
-82,-78
-62,72
-18,-56
-36,-32
62,-98
40,-52
-62,4
70,30
48,-50
-84,-50
-56,22
-52,56
6,-90
-94,52
-52,-48
-32,62
14,-34
56,90
26,-50
-28,-56
-54,-16
-6,-4
90,-80
78,56
-100,-72
-98,14
58,-4
-28,36
40,-32
-54,-100
86,-48
4,-32
82,10
40,-70
-96,64
24,-96
-30,72
84,22
-94,30
-8,38
82,-20
66,52
-54,94
50,-70
94,-62
48,-42
-8,62
-80,-74
-26,-62
54,50
50,-26
98,-24
-54,30
-54,20
-62,-54
-36,98
18,-46
-6,-88
52,18
-100,-94
-14,-40
-18,44
-6,-52
-90,74
14,90
-44,80
56,78
-88,42
-40,-62
10,-36
26,-18
96,40
-4,98
-90,28
-14,-68
-12,-48
62,-92
26,26
-76,-22
-82,-38
-10,92
8,-74
20,-54
76,-6
20,74
8,-40
-22,26
38,38
-96,-62
-44,-42
62,80
56,16
62,6
46,44
-32,-40
30,-34
-46,40
38,64
-6,-78
-58,-34
70,-6
62,-36
-92,78
-12,6
-42,6
-74,-18
-52,-32
64,2
-66,78
80,-54
18,-58
-42,-40
86,-98
-10,-86
70,-74
12,32
-18,-74
-62,60
-52,32
28,28
38,-94
50,-90
16,-6
-8,-38
12,82
90,42
-4,10
-48,-42
-26,-20
-6,66
38,-26
62,-100
-34,-32
52,-80
68,36
-18,70
-40,48
18,60
72,2
-44,-12
38,62
-52,-100
-16,94
-52,-56
56,60
98,50
-24,0
30,-40
-46,30
-64,70
-58,-2
-40,-12
-68,-18
28,88
10,-60
-36,-88
-56,-10
-28,72
34,-38
-38,-82
-22,-74
52,-96
72,-96
-12,-100
84,92
98,94
62,8
18,64
36,0
66,-100
-30,-70
34,-70
0,-84
66,-24
30,-50
22,42
48,-30
-70,-68
4,26
-34,-46
84,70
98,-40
96,-6
32,-64
-60,-6
-44,54
-26,68
-66,-74
-66,32
-24,74
-56,42
-90,-36
40,-72
-78,24
84,16
70,-80
-44,-40
10,-28
2,-86
12,62
-16,-66
-24,-26
22,-46
-90,-62
-54,64
38,-42
-76,52
-50,16
-78,0
-10,-6
-8,-40
20,-50
-40,22
-48,12
-30,-84
68,54
36,-4
-80,-4
2,92
-46,32
28,16
-38,76
80,-24
-50,-38
-2,0
22,42
96,-82
86,-50
-44,64
30,-40
-100,-92
-94,20
-36,28
26,-78
-94,32
-50,92
36,92
38,-66
82,42
66,-80
-100,-54
80,96
76,-10
84,54
-2,98
-4,-60
-26,-28
-4,-42
-100,-52
48,6
86,-40
-84,-36
98,-26
-54,90
-98,-76
68,-38
62,62
4,6
28,50
-16,78
76,72
-88,12
-56,36
78,-50
-24,-48
-80,90
-66,-100
98,42
62,-50
4,26
74,-66
72,50
40,44
92,74
24,74
98,-64
-86,14
92,-50
-70,-6
-88,-30
54,-92
-36,-62
-6,52
12,82
-78,-22
-84,-52
-34,-50
14,38
-4,-6
-48,-66
32,-50
16,26
94,80
30,60
-52,-78
68,-54
54,-46
-62,-20
52,-80
-6,-70
-78,30
36,-16
42,32
-90,0
90,92
-98,62
44,70
20,36
0,-24
72,92
-90,-80
74,-96
-96,-30
60,-46
-16,-18
62,-14
-88,6
-36,54
-2,8
46,-36
12,-82
48,70
94,-72
-4,14
8,12
2,62
96,14
-72,82
-14,-92
-78,0
-32,26
-88,-60
6,84
10,64
28,-48
6,-10
46,58
4,22
-94,62
-14,26
-34,-32
-6,-30
-54,52
-88,80
96,54
98,-92
-50,-64
-10,38
-24,-80
8,44
88,32
-88,22
-52,-88
-92,34
-28,-16
-28,30
50,32
0,-54
68,66
-72,-14
-54,-86
78,-10
-34,-22
90,16
2,34
-34,-52
36,-2
36,-48
-4,-56
72,86
-56,-90
-44,12
-100,-66
-40,36
-32,-10
-46,-22
52,56
68,24
-44,56
18,36
58,-40
-64,52
-40,-90
0,-88
-60,-40
54,10
-86,96
90,34
-44,-62
44,-56
50,-68
-82,-74
-8,56
-82,96
22,-24
0,8
-90,-34
-100,24
-90,-12
-98,44
-72,42
0,-46
64,36
68,-72
-14,-12
26,32
14,-32
26,54
14,34
-6,-42
98,-12
-62,-60
66,64
6,-80
-94,-30
60,-18
30,80
-100,-62
-56,-68
68,-58
96,26
44,-86
56,92
-98,-60
24,-28
-86,82
-52,-82
18,56
-44,-64
56,-88
-8,96
4,-76
62,28
60,-40
-66,-40
16,-50
-22,8
-40,-66
76,-8
54,-10
-70,10
70,-66
-30,90
-24,14
12,68
-32,44
-84,-92
12,-58
24,-12
30,78
48,-64
-14,46
66,90
-54,86
-66,2
-4,30
-98,8
-92,96
-76,-64
18,-52
-70,96
40,68
-78,-70
-90,-50
-14,-2
12,2
-74,44
0,14
58,-30
90,24
58,94
-66,-96
46,-24
54,-54
66,-68
50,92
6,-88
78,-68
16,-18
10,0
90,-32
-76,36
-88,-20
92,64
-88,24
-70,-12
38,80
-58,24
-74,-70
-22,-86
92,58
-26,-36
-72,-32
84,40
-26,66
94,50
-70,-52
64,76
-90,6
-82,-38
-22,26
-86,76
-38,10
-6,-50
-22,92
-62,16
50,70
-16,36
-80,-100
24,-82
-4,86
-28,-2
-28,66
40,68
56,-100
4,-44
-44,28
8,46
12,44
-10,62
96,-48
-100,68
-36,20
86,76
6,38
-4,-48
-16,-14
-78,48
8,50
-22,82
54,6
-32,-72
60,82
-42,-30
80,44
58,36
-24,16
82,0
82,14
-30,6
68,-100
64,44
78,-50
50,14
-98,-28
56,-80
-30,-92
-32,-92
40,-74
26,-80
76,46
8,-26
-96,-16
-54,-62
20,50
2,-96
-74,26
-54,-46
36,0
-70,-64
48,-98
24,-44
96,28
-18,-48
-20,88
54,18
16,62
-8,-10
-20,-32
8,-76
92,44
32,2
-74,84
-54,34
-76,-70
-36,-48
-38,-6
-44,38
34,-30
64,-60
30,-16
66,-26
78,6
-88,98
18,28
94,-6
-26,-56
-76,94
14,-44
76,-34
34,-20
24,12
-32,72
34,-74
10,34
24,-94
-2,-44
-68,30
-62,-34
-46,58
42,82
-56,-24
-90,-56
92,-78
2,-78
-4,4
88,22
-68,92
-82,24
92,-26
76,30
76,-24
-36,94
-28,70
-34,6
44,62
68,64
-50,14
-32,4
26,-10
-34,14
18,-58
-18,40
64,-70
-8,90
-56,-76
60,-58
-10,96
64,32
20,50
-94,92
-64,-8
-22,-24
14,48
-8,-4
-28,92
-24,54
-32,16
-34,-80
-58,12
42,-28
50,-24
78,-8
86,-98
-28,-76
92,-30
-8,36
54,-58
48,98
26,2
-86,-42
-84,42
-98,84
-20,-2
-76,56
30,50
-24,58
52,50
-50,-88
18,-72
92,88
50,90
92,-54
-28,42
96,44
-86,-4
-94,46
64,-56
20,82
-88,-24
42,80
80,-82
-24,-72
42,60
-6,-70
-60,-88
90,34
-64,-2
-30,-24
10,-32
58,-94
-4,66
94,40
34,-72
56,92
68,26
2,-64
-16,-100
10,40
92,38
90,-72
-62,34
-96,80
-18,-2
-42,-10
-84,92
80,-24
32,-88
-90,-26
58,-56
-54,-94
-10,-48
-86,-64
60,-14
-10,64
-80,-60
12,18
54,-44
-78,84
-78,-82
84,82
-36,-58
94,-40
32,-52
82,-88
-82,96
18,56
16,-54
-80,94
32,-94
-52,-60
32,50
44,88
78,94
-52,-18
12,-22
-62,-72
64,-6
-24,98
60,-80
34,28
-56,48
64,-62
-16,-84
0,-58
-28,24
-12,8
-28,-98
-48,-8
76,90
34,-26
-42,58
14,-28
58,28
-78,38
18,-46
-42,6
-58,90
76,-36
-72,-30
24,-92
-94,58
78,22
-62,-46
16,-26
72,-58
-88,-60
40,82
-36,32
80,36
0,36
60,42
-58,26
10,60
-18,-54
-82,2
96,-70
2,-54
-86,70
42,-78
70,30
24,2
-38,94
-8,46
-54,-36
70,30
72,82
-80,88
-30,50
-86,96
30,-100
-52,94
-48,-16
-22,-84
56,-80
-90,-84
-18,10
-84,-18
44,-2
-8,52
72,-2
52,-74
64,-22
-80,-66
58,78
-88,10
78,62
50,-20
24,-44
36,-44
2,4
86,90
-86,64
-58,-52
-60,12
-66,-58
94,74
-60,50
-28,-68
20,-70
-10,14
-60,-82
-94,-74
-26,-4
-24,34
-80,74
-92,32
-48,0
-62,-12
-90,-76
98,-96
-36,64
-76,-100
-18,-44
-14,88
34,-44
48,0
12,92
28,-70
-6,54
40,-18
60,98
-72,54
-50,-84
-56,74
-84,18
-98,-14
-64,40
-94,-42
48,-46
90,-2
-46,-50
4,-42
-40,80
94,-12
-52,-68
8,2
96,88
-48,62
96,-98
56,62
-12,34
-8,-96
22,0
-48,-96
92,44
-60,84
94,-34
70,-24
-38,-66
76,20
6,60
40,70
22,52
-72,-24
-12,80
-26,-4
-12,-70
16,-18
40,4
72,34
8,42
-80,-84
70,-12
18,-18
-54,-10
-46,-56
-26,-8
-80,64
46,-46
76,-60
-62,-40
78,-44
-88,20
78,-56
-6,34
94,-54
-90,-66
78,64
24,-14
-76,16
-82,68
-34,-36
-90,68
10,44
-18,54
10,-48
44,38
60,2
-88,-92
18,-72
-4,-6
-36,84
-74,-82
-74,34
-58,54
16,86
-96,92
14,-52
-10,-44
90,30
0,32
72,32
50,4
-100,28
16,86
4,70
-60,46
-20,60
-2,84
-22,80
56,72
98,38
8,62
70,-30
28,-88
44,96
18,52
10,64
10,0
-46,-32
66,74
-58,48
44,-60
-62,-4
14,12
-58,-8
44,-14
72,-38
-52,6
-100,-82
96,-20
-12,-54
-34,46
30,74
-34,-38
-68,-72
-4,-60
60,88
-38,-52
74,52
18,-94
-12,96
-30,-14
-70,-14
52,40
0,-56
44,-68
-66,58
-14,20
4,92
-68,82
-86,-4
-64,48
58,80
-64,0
-22,90
52,62
94,-6
84,-8
32,78
-62,-94
-62,80
-96,-80
54,-44
-24,88
4,-38
-18,-62
76,20
-84,54
92,-12
-82,-50
8,18
-6,-76
24,-34
-62,44
42,46
-26,-98
2,-44
84,28
32,-76
-24,-32
30,56
-38,-32
90,94
-100,90
-2,-20
-86,38
-40,48
-18,32
-50,-44
-62,-24
-24,0
-74,8
88,14
44,-76
-30,-36
-96,84
-54,32
34,-2
-68,20
-56,-8
-76,-28
-26,98
-80,-34
-10,18
-34,-86
-58,10
-38,94
-4,-90
-52,38
30,70
68,-84
34,68
88,74
14,42
2,-98
42,16
-38,-54
64,78
8,-76
-82,-74
38,12
-84,20
16,56
-18,-38
-58,-52
62,-84
-98,-12
-20,58
-14,-18
92,36
4,20
10,-98
70,92
58,0
40,-8
30,-96
58,6
78,-60
-78,-18
-26,-40
-48,0
76,-36
0,-36
-88,68
28,28
-90,-20
-62,94
6,-50
-10,-60
90,-78
0,70
64,-90
56,-62
92,90
-40,-56
76,-90
62,64
-78,46
-6,2
76,74
72,82
-46,-12
-98,12
80,14
78,90
66,-96
32,34
44,-62
-16,-8
4,-82
-84,-12
70,-84
-46,-56
-96,42
-52,-40
2,-58
-88,98
-38,-30
20,-28
14,-88
-52,20
-56,56
-16,70
72,-78
2,78
-26,-70
58,-2
84,-100
-26,52
-100,98
86,14
98,22
64,-34
52,86
56,80
82,10
8,-50
62,18
64,-70
62,-34
-10,64
12,12
38,-38
2,76
-2,6
40,12
72,-100
-14,-38
-84,-96
-78,90
-2,80
-92,28
2,92
-60,80
-88,78
12,-10
-28,10
-26,44
-12,-86
-22,12
-98,-36
36,34
-76,-62
-94,-36
48,-42
-76,60
-62,20
-78,-18
-60,-56
8,-8
2,-56
-60,-60
-44,-82
-100,-28
16,-84
-6,-98
28,26
38,72
30,78
-84,-22
-88,-34
-88,-76
-8,-76
-28,-86
26,10
20,-44
34,76
70,-82
94,68
66,-22
-10,20
-100,-40
-26,92
-74,-38
8,-86
80,52
18,-98
62,76
-84,-18
-12,14
-74,58
-34,32
12,-18
40,-18
-68,12
-50,54
82,-98
38,26
16,4
-50,-72
44,-50
12,60
6,24
74,90
92,38
-14,-36
-88,70
32,8
-36,-48
-86,72
74,-100
-76,-32
18,84
-44,-44
-48,18
14,-90
86,-78
-54,88
-78,-76
78,-66
-2,96
-12,-64
50,34
-32,-12
-42,-22
-42,-32
-6,32
-44,18
94,62
22,40
46,-82
-68,-88
42,78
-6,-80
-62,2
64,34
-50,-66
36,62
-64,-62
-80,0
-50,90
60,-74
-98,44
56,92
-26,-28
-48,-84
26,32
-30,62
62,-96
82,-44
-44,-72
-68,66
-46,-26
50,94
30,-16
-56,0
8,-100
-14,22
-6,42
-48,58
16,-82
4,-86
-44,30
38,68
-88,60
-54,30
-56,-88
-38,-28
-14,-52
98,68
-72,-92
70,-6
82,44
-14,-28
74,8
74,-16
10,-22
-74,-80
-44,-14
98,-98
76,38
-52,-12
72,-20
-44,-62
-82,-52
2,52
-46,-12
-12,48
28,-52
-12,96
74,-70
-80,-76
-90,10
6,-26
-46,-84
-44,-6
-16,-16
56,40
-32,-56
90,-48
54,-80
-74,-2
24,44
24,16
-68,-68
70,14
-74,68
-48,-10
-98,-96
-44,12
70,-28
70,-46
-28,2
-12,6
-6,-92
-78,-20
-4,40
48,-50
-66,-40
28,74
-18,90
56,-30
-44,90
-44,80
-62,-10
22,52
90,-86
-56,60
8,-22
10,84
-90,-92
60,54
-92,-76
30,-24
-70,-30
-42,-72
-8,34
52,90
20,0
-100,16
-70,42
76,-60
-6,-28
-8,-32
-44,36
2,76
-58,52
28,-8
-80,36
18,98
60,-22
96,62
74,-64
50,64
46,78
-10,-56
-40,74
-64,76
32,-74
-48,-66
-88,4
58,-54
-90,-8
60,0
66,-66
-38,94
-92,88
24,24
-26,-58
-88,-70
18,-56
-46,-68
72,-4
98,86
54,12
-2,64
68,20
90,-52
-94,44
42,-58
-2,92
40,98
50,18
-80,-50
0,-20
64,-40
-72,-46
-28,-24
4,-30
8,-56
34,88
-100,-76
-16,-12
20,-38
78,10
-94,68
14,86
34,70
62,92
0,-98
26,74
64,-30
88,8
62,52
70,60
60,58
10,72
64,-68
-82,-6
56,86
-90,16
28,24
-100,-68
82,-14
-80,98
-66,56
-44,-42
26,10
-54,-58
-34,-68
4,98
60,54
-38,-96
-52,28
-46,26
-52,-90
14,10
-22,-94
78,22
64,56
-8,-26
-100,-84
0,12
14,-58
22,-66
-2,44
-92,98
34,-22
54,-20
-10,16
78,40
2,-86
-62,-68
92,-60
-70,-86
10,38
54,-10
-72,-84
50,-88
98,0
20,-34
-4,-60
50,38
84,-34
-6,-18
-56,-48
44,-26
-72,66
-40,8
96,68
-60,-54
98,-20
4,-34
-100,70
-90,44
38,84
54,98
-28,-48
60,-56
-4,52
-52,54
82,-56
-38,-68
64,-40
-48,62
96,-46
-46,-42
54,-44
6,-86
-66,50
8,-32
-60,-56
-40,54
54,84
-62,4
-30,-54
12,-44
50,-36
-90,-8
80,10
-78,62
-22,64
-12,-34
-48,60
-40,-4
80,-14
-60,18
-12,-2
46,-28
-44,-18
-94,58
84,-72
82,48
82,36
68,14
10,-14
6,38
-56,36
82,-46
78,12
-42,44
18,-68
64,-98
-20,-38
-52,60
-98,-40
96,-90
-30,-42
54,32
-16,36
-22,82
-42,14
4,-22
42,-90
44,-46
-62,22
-36,-38
90,-8
-30,24
-66,-24
-34,-66
-38,-24
-6,76
72,22
-48,14
22,-96
-58,62
-86,-90
-84,62
-34,-90
-22,28
-84,48
-2,-74
72,70
-50,-22
-54,6
-72,-54
-6,54
-78,40
-88,62
0,-22
-100,-98
36,-6
80,50
78,-52
-68,54
-44,82
10,82
16,-10
72,-80
-78,-20
-10,94
6,-10
-34,2
-100,62
32,-88
-48,44
-24,-56
-38,22
6,-36
-54,-36
-2,-52
82,-68
-36,-2
-24,-58
28,-52
-98,-36
-6,-76
86,-100
90,-42
42,-96
52,24
92,68
50,-68
48,-70
62,2
50,-20
-60,50
84,26
14,98
22,-22
74,28
74,-98
32,-80
0,-84
-28,-24
-100,-92
-60,-54
-98,-80
-20,34
62,68
-42,-60
-86,-56
-92,12
-4,-78
58,38
40,34
-82,-58
-18,-66
-8,-66
98,-50
-16,32
50,54
-54,-90
72,-62
62,-70
-68,-26
-40,-92
60,68
-24,-58
78,88
94,92
-22,-14
-24,10
74,-90
40,50
8,-78
-40,96
-90,18
-66,-32
70,68
-26,30
18,80
-62,-72
10,-30
62,72
-44,24
-74,32
-86,-16
-70,-72
-42,-82
98,90
80,86
34,62
-20,66
-18,76
-84,-8
-18,-68
50,-70
-8,-22
80,18
-72,14
-40,76
-30,-80
56,-86
92,-70
12,22
-44,-80
68,44
-66,10
72,22
-12,66
78,4
-4,84
-24,36
84,-10
-78,42
-74,-12
38,28
-68,94
14,2
-100,22
32,-12
-32,8
48,-68
32,-58
86,94
54,-74
-32,-66
-30,72
54,84
74,-80
-18,86
46,-14
-86,30
-76,-66
56,-48
-100,14
60,92
94,62
-98,30
76,56
98,-16
-26,76
-80,84
-16,54
38,-60
98,-50
-94,58
2,60
74,86
8,94
56,4
90,30
98,-22
-28,-62
-90,82
66,-72
-62,48
82,18
68,32
84,56
-92,-100
98,-54
-62,-48
80,62
-36,24
66,-10
78,-68
-88,-78
-90,-64
58,50
80,-16
-12,72
6,2
-68,18
-48,-38
38,-46
-52,-28
-20,2
52,88
90,22
-68,54
56,64
60,-68
60,66
92,-42
-38,-34
86,94
0,46
60,8
92,90
34,-70
-62,-48
66,4
48,30
88,2
14,-98
-40,-40
84,-22
-74,-80
8,-46
74,74
-100,78
-68,-18
50,66
32,-62
72,-62
42,-74
-30,40
-54,-54
-100,-98
14,28
22,-92
56,94
4,-52
-56,98
10,-58
46,-40
38,-60
86,24
-76,12
80,94
-62,-36
-32,26
-12,-68
90,58
8,-20
70,50
-72,48
-76,46
-46,-48
-98,-62
38,-100
-100,-76
26,-82
-48,-68
66,-50
60,24
32,-20
76,98
-54,66
-96,-32
-74,46
16,16
-2,-86
-92,-12
84,52
60,-18
-98,-34
26,-80
-8,12
-74,96
-36,-74
60,-84
44,-98
-50,24
58,-70
32,86
30,-90
20,16
-56,20
-24,-76
94,0
72,-14
-58,58
-24,-60
14,-98
6,-24
-46,-74
2,60
84,-6
-16,28
40,14
-64,52
-34,-70
-20,-54
-76,4
64,32
-38,-90
56,34
-2,-48
-2,-58
-84,-34
-80,40
-54,44
34,56
2,78
22,-66
-68,52
-80,16
0,90
-84,44
12,-36
6,62
84,-20
0,24
38,-48
44,-62
76,-68
58,90
44,-32
-66,-56
-68,-6
-78,-28
-46,-28
-88,38
84,70
-74,-46
62,-88
-74,10
4,98
86,60
-6,12
26,28
-58,20
80,-58
-6,-86
54,-70
-36,78
62,-16
36,94
8,10
-26,-32
28,-8
-20,-2
-6,-96
8,-24
-38,-82
0,-54
24,-98
56,10
-96,-54
-12,20
-28,-64
58,-44
86,18
94,60
74,70
-84,-34
-22,8
-20,8
-68,84
-62,-48
4,44
-44,-44
14,80
28,28
-78,-70
0,4
-44,50
60,-62
-90,-78
88,-100
-6,58
34,80
60,2
64,66
96,-78
-86,-88
-12,-40
16,-32
-68,-78
96,-100
-90,-78
56,50
-78,-64
28,96
-30,88
98,-34
26,-76
66,-56
-42,-28
78,82
82,-28
-66,42
90,-6
42,30
92,98
-98,70
-76,92
90,0
66,34
40,-80
-90,-20
-86,68
-6,-8
34,76
84,-6
-14,88
-98,-48
14,12
14,-54
90,-90
-46,-84
-90,6
-58,88
24,-60
32,80
-14,-8
-32,-68
-96,-60
-52,82
-28,92
-12,80
-74,36
80,98
54,46
66,24
52,42
90,52
-74,-68
72,94
24,22
82,-8
34,-80
-26,26
94,40
-28,-68
-74,-40
76,-16
-42,-56
-34,70
24,-8
10,-92
-62,-96
32,-36
-26,30
-44,92
36,56
-16,60
-98,-72
-100,-58
-52,-60
46,-18
-38,-62
24,66
-14,76
-64,-18
-6,-4
80,-52
-54,-96
80,76
24,-100
-92,84
-76,-34
-72,76
-10,2
-88,-32
-80,12
-18,-88
94,-22
38,-42
32,84
70,-86
30,80
-26,-94
-88,-92
86,-78
-68,-98
-44,72
-2,78
14,8
-84,12
34,-66
-28,78
-40,-96
-52,44
54,98
-38,-44
-58,-78
90,-36
-80,78
-12,34
22,74
-40,86
80,-4
18,90
-32,64
40,-72
-38,76
46,-44
50,-80
28,68
-56,-70
-40,58
-100,92
10,-6
10,-96
48,-14
-66,8
62,58
-28,-64
-12,-26
78,90
72,-68
56,-34
8,-84
-36,24
60,0
36,-94
56,16
48,98
38,-72
0,-40
76,-68
-82,46
62,-22
68,48
30,80
64,-96
70,32
-60,54
96,78
-100,56
46,-56
-68,-52
58,-22
-82,-90
-24,22
-82,28
-34,-38
-44,76
-58,-32
-2,-40
-18,90
14,34
-96,60
32,-76
0,-100
30,88
-64,30
92,-8
96,86
80,2
-96,86
-22,-98
-64,-46
68,-40
22,96
56,34
56,-72
-22,-88
-64,74
-48,38
56,-54
24,-24
-36,80
-26,-36
10,62
70,36
-20,20
68,-90
-88,38
-100,-58
-88,64
-66,-18
52,-74
-96,10
-74,80
-18,-72
-18,-82
-94,70
-24,0
-94,20
86,30
-88,98
-82,14
68,-12
-64,4
4,90
-100,-14
54,-84
-52,-4
-30,38
-72,-18
76,-66
12,-38
78,-28
-98,-14
-54,-36
-2,92
-56,-86
-28,78
56,80
96,-100
22,-10
88,-54
-24,84
-24,30
58,80
6,38
38,66
-40,90
96,-86
84,-6
74,-42
-70,16
-14,62
80,48
-84,-72
-66,94
94,-70
-74,-98
-20,12
70,66
4,-76
-30,-74
-48,12
20,-36
-46,40
-52,-64
14,26
-24,84
-38,-50
